country,year,tile_id,r0,r1,c0,c1,n_valid_pixels,mean_light,mean_pop,region_type,log_light,log_pop
Morocco,2014,38,768,1024,1024,1280,65536,0.9696123003959656,120.05419921875,urban_core,0.6778367215524168,4.796238372734884
Morocco,2014,39,768,1024,1280,1536,65536,0.5270792841911316,81.30448913574219,mixed,0.4233569464283252,4.410425652194743
Morocco,2014,40,768,1024,1536,1792,65536,0.15690910816192627,17.956666946411133,mixed,0.14575188692510016,2.9421556874076478
Morocco,2014,41,768,1024,1792,2048,65536,0.23554427921772003,24.69863510131836,mixed,0.21151158491214905,3.2464378815927284
Morocco,2014,42,768,1024,2048,2304,48369,0.14221878349781036,3.381721019744873,mixed,0.13297267212987623,1.477441574095194
Morocco,2014,43,768,1024,2304,2560,19143,0.13297659158706665,1.4289542436599731,empty_or_rural,0.12484832127380208,0.8874608123209822
Morocco,2014,44,768,1024,2560,2712,9196,0.22889171540737152,7.253147602081299,mixed,0.2061127188155723,2.110594655108476
Morocco,2014,47,1024,1280,512,768,3869,0.23090171813964844,40.70355987548828,mixed,0.2077470049732952,3.7305864938777997
Morocco,2014,48,1024,1280,768,1024,64021,0.8080135583877563,101.53691864013672,urban_core,0.5922287610501389,4.630222915583542
Morocco,2014,49,1024,1280,1024,1280,65536,0.14763149619102478,30.234540939331055,mixed,0.13770025001773734,3.441524563841567
Morocco,2014,50,1024,1280,1280,1536,65536,0.1640523076057434,17.21462631225586,mixed,0.15190728610519463,2.902224914864734
Morocco,2014,51,1024,1280,1536,1792,65536,0.14861096441745758,16.515527725219727,mixed,0.13855335529963955,2.8630877860967656
Morocco,2014,52,1024,1280,1792,2048,54767,0.11533740907907486,4.11969518661499,mixed,0.10915696817473047,1.6330949034149458
Morocco,2014,53,1024,1280,2048,2304,11206,0.11318280547857285,0.46300405263900757,empty_or_rural,0.10722330451956086,0.3804918921223307
Morocco,2014,58,1280,1536,512,768,17900,0.3213438093662262,37.67486572265625,mixed,0.2786492561482929,3.655189924511441
Morocco,2014,59,1280,1536,768,1024,65136,0.1830918788909912,26.3626651763916,mixed,0.16813124799138282,3.3091794994279873
Morocco,2014,60,1280,1536,1024,1280,58078,0.11603529751300812,6.026116371154785,mixed,0.10978249205483111,1.9496341166376963
Morocco,2014,61,1280,1536,1280,1536,38548,0.09710231423377991,2.3736937046051025,empty_or_rural,0.09267244424914618,1.2160081989137428
Morocco,2014,62,1280,1536,1536,1792,30438,0.09985744953155518,4.710383415222168,mixed,0.09518058007169246,1.7422861694384892
Morocco,2014,63,1280,1536,1792,2048,1032,0.108707956969738,0.11797455698251724,empty_or_rural,0.10319533461693661,0.1115186168554491
Morocco,2014,67,1536,1792,0,256,6628,0.215870201587677,3.369265556335449,mixed,0.19546003573123302,1.4745949300712125
Morocco,2014,68,1536,1792,256,512,31992,0.220947727560997,7.124801158905029,mixed,0.1996273830417887,2.0949212551661884
Morocco,2014,69,1536,1792,512,768,63807,0.17297481000423431,7.512516975402832,mixed,0.1595430945935505,2.14153766564725
Morocco,2014,70,1536,1792,768,1024,61736,0.11389492452144623,2.0186500549316406,empty_or_rural,0.10786281436472747,1.1048097297734816
Morocco,2014,71,1536,1792,1024,1280,3138,0.09485907852649689,1.5722723007202148,empty_or_rural,0.09062565957690746,0.9447896719690084
Morocco,2014,78,1792,1839,0,256,10877,0.15174956619739532,0.6492320895195007,empty_or_rural,0.14128214818731985,0.5003097792889488
Morocco,2014,79,1792,1839,256,512,12032,0.1295018345117569,0.34787651896476746,empty_or_rural,0.12177668110499759,0.29853040515242735
Morocco,2014,80,1792,1839,512,768,12032,0.10629120469093323,0.06373777985572815,empty_or_rural,0.10101316382458803,0.061788913042261265
Morocco,2014,81,1792,1839,768,1024,11092,0.10345631837844849,0.7231252789497375,empty_or_rural,0.09844736131716025,0.5441396646818668
